Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
232000.0,-8.11087226868,0.393331756255,232000.0,-7.7401971817,0.215656356531,232000.0,-8.77980709076,0.741520669911
233000.0,-8.16523551941,0.392989591803,233000.0,-7.7327914238,0.215406393833,233000.0,-9.05450630188,0.736626855429
234000.0,-8.22729682922,0.392005163147,234000.0,-7.9269990921,0.212532157461,234000.0,-8.75489521027,0.743627523352
235000.0,-8.38922405243,0.390814171239,235000.0,-8.21157169342,0.208422007388,235000.0,-9.03149700165,0.738898764661
236000.0,-8.66342639923,0.388795200722,236000.0,-8.4882516861,0.20525405434,236000.0,-8.64584445953,0.745838564523
237000.0,-8.60667419434,0.388932096121,237000.0,-8.63191699982,0.203788412794,237000.0,-8.59956550598,0.746825591422
238000.0,-8.67273616791,0.388427918497,238000.0,-8.90455722809,0.200155011427,238000.0,-7.91931629181,0.759539204301
239000.0,-8.80350971222,0.387895049564,239000.0,-8.95989704132,0.198543134153,239000.0,-8.13428497314,0.753057942581
240000.0,-8.53299617767,0.389387242258,240000.0,-8.9548625946,0.198492095628,240000.0,-8.01150131226,0.755776578897
241000.0,-8.37936878204,0.390559477931,241000.0,-8.99927330017,0.196330686437,241000.0,-8.08847332001,0.753657391124
242000.0,-8.42294311523,0.390777424988,242000.0,-9.0063791275,0.1955768292,242000.0,-7.88596391678,0.757657209473
243000.0,-8.32542419434,0.391729344125,243000.0,-8.82035732269,0.197826976003,243000.0,-8.22963142395,0.750339661344
244000.0,-8.15109062195,0.393255572333,244000.0,-8.78330993652,0.199186571354,244000.0,-8.11584377289,0.753103448792
245000.0,-8.20973396301,0.393110403071,245000.0,-8.75162315369,0.199492366681,245000.0,-7.97464370728,0.756412862242
246000.0,-8.13523006439,0.393359829438,246000.0,-8.61633205414,0.203526309184,246000.0,-8.27406311035,0.751050698217
247000.0,-7.98950910568,0.394028338204,247000.0,-8.61634159088,0.204716211943,247000.0,-8.35978984833,0.749355213442
248000.0,-8.23636436462,0.392439460438,248000.0,-8.63503646851,0.203918912031,248000.0,-8.28882026672,0.752357165631
249000.0,-8.25245094299,0.392224327138,249000.0,-8.55071163177,0.204077615541,249000.0,-8.227643013,0.753263888552
250000.0,-8.18147754669,0.392435474819,250000.0,-8.47133541107,0.205562822634,250000.0,-8.30136966705,0.751323941051
251000.0,-8.03798675537,0.393704363371,251000.0,-8.36512088776,0.205969231877,251000.0,-8.09979629517,0.755846193121
252000.0,-8.18608474731,0.392927759973,252000.0,-8.24689292908,0.206268645443,252000.0,-7.99991846085,0.756899825413
253000.0,-8.09974098206,0.39376226753,253000.0,-8.23077106476,0.20669413771,253000.0,-7.93834590912,0.757394992784
254000.0,-8.08892154694,0.393775711751,254000.0,-8.15910339355,0.207038892912,254000.0,-8.07376384735,0.756088058162
255000.0,-8.0698223114,0.394171215252,255000.0,-8.1789264679,0.206215178735,255000.0,-7.97579717636,0.75798320961
256000.0,-8.23833084106,0.393185840092,256000.0,-8.39961051941,0.203339323575,256000.0,-7.95342063904,0.757783655067
257000.0,-8.34718322754,0.392623738992,257000.0,-8.37995529175,0.204524836927,257000.0,-8.08584499359,0.755951801168
258000.0,-8.37006378174,0.392433697709,258000.0,-8.50960826874,0.204014389408,258000.0,-8.00685310364,0.757018758277
259000.0,-8.25190544128,0.393071087738,259000.0,-8.48624420166,0.206034559323,259000.0,-8.1624956131,0.753252451262
260000.0,-8.58431625366,0.390876247743,260000.0,-8.55192279816,0.205663716725,260000.0,-7.88318824768,0.75754382706
261000.0,-8.2293548584,0.39265049222,261000.0,-8.52570533752,0.206890945005,261000.0,-7.93476819992,0.755745201104
262000.0,-8.42595767975,0.391233208566,262000.0,-8.68074893951,0.204839784635,262000.0,-7.73452711105,0.759338621897
263000.0,-8.33685493469,0.3917843637,263000.0,-8.52640151978,0.206641713875,263000.0,-7.78284025192,0.75751332762
264000.0,-8.24964809418,0.392117822891,264000.0,-8.41425704956,0.208638722666,264000.0,-7.50138711929,0.763023653138
265000.0,-8.2981710434,0.392122310737,265000.0,-8.19958305359,0.211544805583,265000.0,-7.84183979034,0.757522840006
266000.0,-8.47018241882,0.39138740503,266000.0,-8.14815711975,0.212151493177,266000.0,-7.72811889648,0.760953821382
267000.0,-8.16917800903,0.393291558806,267000.0,-7.75869083405,0.218254091416,267000.0,-7.91745328903,0.757759061156
268000.0,-8.09622573853,0.393283548934,268000.0,-7.69701385498,0.21823653379,268000.0,-8.21846389771,0.750595785621
269000.0,-8.26108837128,0.39256391607,269000.0,-7.73058271408,0.217651481924,269000.0,-8.26487064362,0.748391248007
270000.0,-8.04358577728,0.393230853767,270000.0,-7.84506988525,0.216836499864,270000.0,-8.2855796814,0.74734043766
271000.0,-8.13435935974,0.3924565619,271000.0,-8.13447761536,0.212261555213,271000.0,-8.41778564453,0.744650357191
272000.0,-8.28870105743,0.391449513728,272000.0,-8.16662025452,0.210894815404,272000.0,-8.3921880722,0.745470309955
273000.0,-8.23954200745,0.392305932533,273000.0,-8.25191783905,0.210260904149,273000.0,-8.35865497589,0.748079077273
274000.0,-8.269490242,0.392013076437,274000.0,-8.45592880249,0.206864110477,274000.0,-8.72931480408,0.742451687729
275000.0,-8.32299423218,0.391906379025,275000.0,-8.32459926605,0.206806098709,275000.0,-8.63445281982,0.745681133593
276000.0,-8.58222866058,0.390747780737,276000.0,-8.09747695923,0.209711917017,276000.0,-8.76111412048,0.744617372197
277000.0,-8.42400074005,0.391650507416,277000.0,-8.53254699707,0.203977406323,277000.0,-8.81713962555,0.743922108319
278000.0,-8.47957992554,0.39109516706,278000.0,-8.59259319305,0.202460212597,278000.0,-8.74651908875,0.745288229048
279000.0,-8.57384681702,0.390758385447,279000.0,-8.47270774841,0.204130630857,279000.0,-8.51290798187,0.74936736089
280000.0,-8.47311496735,0.391564034286,280000.0,-8.6397228241,0.202450857868,280000.0,-8.69318008423,0.744009457816
281000.0,-8.31204986572,0.392176512584,281000.0,-8.39463424683,0.205266459862,281000.0,-8.59944343567,0.744122578593
282000.0,-8.02045917511,0.393725849658,282000.0,-8.12233448029,0.207884943254,282000.0,-8.59143066406,0.744257153633
283000.0,-8.01717662811,0.393704331177,283000.0,-8.03116893768,0.209101898455,283000.0,-8.37365341187,0.749016411764
284000.0,-7.68226575851,0.395448744678,284000.0,-7.92927074432,0.210288532507,284000.0,-8.45905303955,0.746884534579
285000.0,-7.70918512344,0.395493314075,285000.0,-7.85065078735,0.210706631269,285000.0,-8.50492954254,0.746562328184
286000.0,-7.74808692932,0.395273667174,286000.0,-7.70188951492,0.212900089353,286000.0,-8.5206079483,0.747418442967
287000.0,-7.86753702164,0.394890912504,287000.0,-7.80229282379,0.212228074314,287000.0,-8.39818572998,0.748667836061
288000.0,-8.02105331421,0.394011288252,288000.0,-7.9079041481,0.211238356514,288000.0,-8.47663116455,0.747841118104
289000.0,-8.21727561951,0.392755489788,289000.0,-7.89019012451,0.210674286634,289000.0,-8.26396751404,0.752272469883
290000.0,-8.2604932785,0.392197541716,290000.0,-7.93377065659,0.211091280262,290000.0,-8.24414348602,0.751936564904
291000.0,-8.21631813049,0.392644884023,291000.0,-8.18504333496,0.208223441217,291000.0,-8.23359489441,0.750486383832
292000.0,-8.42055988312,0.391124193185,292000.0,-8.17365074158,0.20950668891,292000.0,-8.20444393158,0.749655872133
293000.0,-8.30853939056,0.391206732207,293000.0,-8.01147556305,0.213217402981,293000.0,-8.2654800415,0.745603745003
294000.0,-8.43287944794,0.390316097601,294000.0,-7.9182009697,0.216871225985,294000.0,-8.23643302917,0.745817054196
295000.0,-8.15095710754,0.392237565318,295000.0,-7.79272413254,0.218215878675,295000.0,-8.1569442749,0.746138905511
296000.0,-7.99573898315,0.393347891897,296000.0,-7.81780815125,0.218023491917,296000.0,-8.07263278961,0.74780592788
297000.0,-7.75377559662,0.395309705156,297000.0,-7.67460393906,0.217691422411,297000.0,-8.22683334351,0.744417369132
298000.0,-7.72610902786,0.396014979489,298000.0,-7.75052595139,0.214831241479,298000.0,-8.29385566711,0.743236936167
299000.0,-7.85954475403,0.39537565782,299000.0,-8.01713752747,0.210863326859,299000.0,-8.40419101715,0.74051588905
300000.0,-8.2036819458,0.392893853235,300000.0,-8.28873443604,0.208808633171,300000.0,-8.32468700409,0.742982736794
301000.0,-8.39889717102,0.391349023323,301000.0,-8.56820487976,0.205953651041,301000.0,-8.46652126312,0.739791658179
302000.0,-8.58302307129,0.389766983567,302000.0,-8.57887744904,0.208857336906,302000.0,-8.59253501892,0.737678824456
303000.0,-8.62086963654,0.389637009881,303000.0,-8.35799312592,0.212752250403,303000.0,-8.41275215149,0.74175401305
304000.0,-8.62470912933,0.389627068369,304000.0,-8.07594585419,0.21662882801,304000.0,-8.38256835938,0.741860181748
305000.0,-8.61246681213,0.389996848849,305000.0,-7.95069026947,0.216798240426,305000.0,-8.18376541138,0.745055857705
306000.0,-8.6248292923,0.390130177152,306000.0,-7.56810569763,0.221199103079,306000.0,-7.97549629211,0.746997132081
307000.0,-8.55183124542,0.390950583729,307000.0,-7.70642566681,0.216974159127,307000.0,-7.58473873138,0.753537710726
308000.0,-8.40131473541,0.392114313743,308000.0,-7.7559132576,0.215888154557,308000.0,-7.71040773392,0.750880353614
309000.0,-8.11130237579,0.393891829132,309000.0,-7.95946025848,0.213094001508,309000.0,-7.58243465424,0.754477755032
310000.0,-8.01225090027,0.394522355396,310000.0,-7.6342997551,0.217255688195,310000.0,-7.86897039413,0.747798938425
311000.0,-7.76435470581,0.395661560008,311000.0,-7.82275009155,0.213704658246,311000.0,-7.75720977783,0.752087866045
312000.0,-7.96494913101,0.394286006239,312000.0,-7.77470350266,0.214208817396,312000.0,-7.95731592178,0.750332260745
313000.0,-8.08081531525,0.393181294297,313000.0,-8.06369972229,0.210525653855,313000.0,-8.09536457062,0.747419171814
314000.0,-8.0257024765,0.393351252952,314000.0,-8.11282062531,0.20903143447,314000.0,-8.17127895355,0.745501071031
315000.0,-8.13990688324,0.392560773933,315000.0,-8.3313999176,0.206006728617,315000.0,-8.18069553375,0.745796235338
316000.0,-8.33556652069,0.391808644428,316000.0,-8.1531457901,0.209660769534,316000.0,-8.25391864777,0.743018450292
317000.0,-7.91592359543,0.394416334059,317000.0,-8.14814758301,0.208844635645,317000.0,-8.09378623962,0.745975961508
318000.0,-7.77602243423,0.395502714728,318000.0,-8.20456600189,0.208692018156,318000.0,-8.1180267334,0.745387782059
319000.0,-7.97157859802,0.394704895473,319000.0,-8.03481960297,0.211229935703,319000.0,-8.10195827484,0.745001250253
320000.0,-7.80362129211,0.396060321543,320000.0,-8.31680202484,0.20797495722,320000.0,-8.07733726501,0.746208781372
321000.0,-7.76668596268,0.3960568961,321000.0,-8.45922470093,0.205347290317,321000.0,-8.33139610291,0.741792212103
322000.0,-8.04036903381,0.394291028506,322000.0,-8.53782939911,0.204710016965,322000.0,-8.41036987305,0.739858469145
323000.0,-8.18606185913,0.392937611343,323000.0,-8.41287708282,0.204842026034,323000.0,-8.21677207947,0.743165789497
324000.0,-8.10394954681,0.393493157741,324000.0,-8.64223384857,0.201425448901,324000.0,-8.23634624481,0.742987932164
325000.0,-8.15773963928,0.393093320926,325000.0,-8.34665679932,0.203862020964,325000.0,-7.99966478348,0.748865708651
326000.0,-8.07948970795,0.393724549019,326000.0,-8.25467205048,0.203986745485,326000.0,-7.93089342117,0.749126262073
327000.0,-8.00199222565,0.394121636465,327000.0,-8.21388816833,0.205634454015,327000.0,-8.00728797913,0.746722711879
328000.0,-8.05260562897,0.393859300297,328000.0,-8.18987846375,0.206423317548,328000.0,-8.01434135437,0.746847606336
329000.0,-8.09710693359,0.393372932403,329000.0,-7.93894481659,0.209108124564,329000.0,-8.07851028442,0.745193105183
330000.0,-7.99563360214,0.393634540986,330000.0,-8.10816192627,0.206497735112,330000.0,-8.18539333344,0.742542513266
331000.0,-8.02927398682,0.393156079943,331000.0,-8.15116977692,0.208207315596,331000.0,-8.07527256012,0.746422669905
332000.0,-8.18931102753,0.391970786376,332000.0,-8.16940975189,0.207513026653,332000.0,-7.97323226929,0.748821903083
333000.0,-8.04928398132,0.393049491991,333000.0,-8.22451686859,0.206800946604,333000.0,-7.93446826935,0.748697737473
334000.0,-7.89446258545,0.393928350025,334000.0,-8.34480667114,0.206455677748,334000.0,-8.1786813736,0.740453208216
335000.0,-7.99179697037,0.393786870198,335000.0,-8.20983886719,0.208684920392,335000.0,-8.43569850922,0.734070583776
336000.0,-8.09283542633,0.393296664777,336000.0,-8.07999610901,0.208160495259,336000.0,-8.28840351105,0.736484132256
337000.0,-7.83219623566,0.394998794656,337000.0,-7.95651245117,0.209288152496,337000.0,-8.30539131165,0.735839588646
338000.0,-7.9183716774,0.394721172769,338000.0,-7.94254493713,0.208934680741,338000.0,-8.17050743103,0.739557025542
339000.0,-8.20878314972,0.392763383761,339000.0,-7.88008499146,0.208093735808,339000.0,-8.01663780212,0.74603230698
340000.0,-8.22079849243,0.392201849276,340000.0,-7.79801988602,0.208860932484,340000.0,-7.94032526016,0.746914510744
341000.0,-8.2248134613,0.392255162568,341000.0,-8.14944648743,0.204509894266,341000.0,-8.18848133087,0.741982515897
342000.0,-8.52054405212,0.39038481895,342000.0,-8.34982967377,0.202581730672,342000.0,-8.2951374054,0.739669660421
343000.0,-8.56457614899,0.389512258065,343000.0,-8.38104248047,0.202391445226,343000.0,-8.45711135864,0.737782470223
344000.0,-8.40483474731,0.390489340045,344000.0,-8.63979530334,0.200087535974,344000.0,-8.39534950256,0.738704573683
345000.0,-8.46858978271,0.390237518444,345000.0,-8.61173820496,0.201684875284,345000.0,-8.20253944397,0.742099243532
346000.0,-8.3956861496,0.39046267696,346000.0,-8.39022636414,0.204192440551,346000.0,-8.16578292847,0.742036244996
347000.0,-8.16563892365,0.391940504683,347000.0,-8.23035049438,0.20638242758,347000.0,-8.23472309113,0.741285644819
348000.0,-8.03650474548,0.392968607742,348000.0,-8.04406738281,0.208508705951,348000.0,-8.42078399658,0.736553653037
349000.0,-8.16633701324,0.392258504307,349000.0,-7.71048498154,0.212196570204,349000.0,-8.40194892883,0.737030487106
350000.0,-8.0228395462,0.393311628556,350000.0,-7.77483463287,0.209901019503,350000.0,-8.56927871704,0.735085736691
351000.0,-7.99609422684,0.393542511169,351000.0,-8.02962970734,0.20674253014,351000.0,-8.59359836578,0.734100896332
352000.0,-8.08286380768,0.393227750264,352000.0,-8.1332025528,0.204982004522,352000.0,-8.45566749573,0.733904201111
353000.0,-8.22642612457,0.392836779681,353000.0,-8.16374397278,0.20402050656,353000.0,-8.03906059265,0.740537418066
354000.0,-8.04439735413,0.394233877687,354000.0,-8.17661952972,0.2039386021,354000.0,-8.05773067474,0.739229661154
355000.0,-8.21887969971,0.393149480169,355000.0,-8.12905979156,0.205477291467,355000.0,-8.08729839325,0.73744441608
356000.0,-8.43568229675,0.391887725812,356000.0,-7.89861774445,0.208626970886,356000.0,-7.90038776398,0.74162244684
357000.0,-8.37968349457,0.392263127368,357000.0,-7.662129879,0.21079919794,357000.0,-8.01554965973,0.739607914007
358000.0,-8.23342037201,0.393038224085,358000.0,-7.66142892838,0.210192292432,358000.0,-8.20148658752,0.736958630276
359000.0,-7.99274253845,0.394316036818,359000.0,-7.65651607513,0.208392355546,359000.0,-8.38377952576,0.734337528626
360000.0,-7.84854888916,0.395186646746,360000.0,-7.81597995758,0.204873390056,360000.0,-8.20297145844,0.740504021927
361000.0,-7.75418043137,0.395480880746,361000.0,-7.81126880646,0.203668964899,361000.0,-8.2123670578,0.740665134469
362000.0,-7.86393690109,0.394998710951,362000.0,-8.28593540192,0.197721785898,362000.0,-8.26730251312,0.740208315657
363000.0,-7.89768743515,0.394413616884,363000.0,-8.26944541931,0.19698514385,363000.0,-8.31163406372,0.739207440667
364000.0,-8.09438896179,0.393991534003,364000.0,-8.40503883362,0.195114727414,364000.0,-8.16935825348,0.742698654698
365000.0,-8.09442710876,0.393906580431,365000.0,-8.41108894348,0.194707882343,365000.0,-8.31000518799,0.736100104693
366000.0,-7.98901414871,0.395245915931,366000.0,-8.34703636169,0.194842350725,366000.0,-8.51073265076,0.730592619809
367000.0,-7.80407142639,0.396415621155,367000.0,-7.8909907341,0.20050035811,367000.0,-8.31453800201,0.733746714115
368000.0,-7.81681966782,0.396542336806,368000.0,-7.96932983398,0.200639931901,368000.0,-8.50908279419,0.726806241471
369000.0,-7.96057462692,0.394990791223,369000.0,-8.04391479492,0.202270627588,369000.0,-8.47471618652,0.725021874751
370000.0,-8.05132389069,0.394267404536,370000.0,-8.14831352234,0.202016197657,370000.0,-8.4703130722,0.724804360672
371000.0,-8.09071445465,0.393546657759,371000.0,-8.28946876526,0.20086164363,371000.0,-8.42869472504,0.726160071973
372000.0,-8.10641098022,0.393349997386,372000.0,-8.43659591675,0.197560093855,372000.0,-8.64824771881,0.722237081562
373000.0,-8.08911323547,0.393607465818,373000.0,-8.46186447144,0.196745205187,373000.0,-8.38488292694,0.728206935707
374000.0,-7.98981189728,0.394129189182,374000.0,-8.43074798584,0.195801218156,374000.0,-8.4067773819,0.725984812326
375000.0,-7.70445585251,0.396219546713,375000.0,-8.33340835571,0.195720496657,375000.0,-8.42998790741,0.726992060054
376000.0,-7.75781059265,0.396412736571,376000.0,-8.21645069122,0.196926260427,376000.0,-8.20224380493,0.732564636573
377000.0,-7.97567510605,0.394677401783,377000.0,-8.24488735199,0.195831772784,377000.0,-7.9895401001,0.737300739798
378000.0,-8.0874042511,0.394111250675,378000.0,-8.26293087006,0.197568576928,378000.0,-7.99808597565,0.738192717586
379000.0,-8.12738132477,0.394390643233,379000.0,-8.17304897308,0.19949948001,379000.0,-7.91591024399,0.743595846545
380000.0,-8.25550842285,0.393462663568,380000.0,-8.09104633331,0.202581497194,380000.0,-7.94534540176,0.744222617503
381000.0,-8.27920913696,0.39324762685,381000.0,-7.78348636627,0.208232111074,381000.0,-8.18935871124,0.739097851995
382000.0,-8.16729450226,0.393754991682,382000.0,-7.59341239929,0.213606799383,382000.0,-8.27298259735,0.737519449934
383000.0,-8.25128173828,0.39319914266,383000.0,-7.51450300217,0.214803473035,383000.0,-8.13290882111,0.742485495012
384000.0,-8.17841053009,0.393273852096,384000.0,-7.53147220612,0.215969965625,384000.0,-8.02038097382,0.744978562557
385000.0,-8.22579193115,0.393068879228,385000.0,-7.7872095108,0.213753735548,385000.0,-7.94429349899,0.745108091733
386000.0,-7.93995046616,0.394671690564,386000.0,-8.21612071991,0.210125346198,386000.0,-8.10401248932,0.740600528732
